company_name,product_contract_link,product_end_date,product_id,product_name,product_price_link,product_sale_status,product_start_date,product_type
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1275-1&DOC_CODE=01,2018-11-25,1275,平安爱满分两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1275-1&DOC_CODE=04,停售,2018-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1293-1&DOC_CODE=01,2018-11-01,1293,平安附加平安福18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1293-1&DOC_CODE=04,停售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1257-1&DOC_CODE=01,2018-11-01,1257,平安少儿平安福18终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1257-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1239-1&DOC_CODE=01,2018-11-01,1239,平安平安福（2018）终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1239-1&DOC_CODE=04,停售,2017-11-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1267-2&DOC_CODE=01,2018-10-01,1267,平安玺越人生（成人版）年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1267-2&DOC_CODE=04,停售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1266-2&DOC_CODE=01,2018-10-01,1266,平安玺越人生（少儿版）年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1266-2&DOC_CODE=04,停售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1265-1&DOC_CODE=01,2018-10-01,1265,平安玺赢人生（成人版）年金保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1265-1&DOC_CODE=04,停售,2017-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1264-1&DOC_CODE=01,2018-10-01,1264,平安玺赢人生（少儿版）年金保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1264-1&DOC_CODE=04,停售,2017-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1284-1&DOC_CODE=01,2018-09-22,1284,平安附加安鑫保（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1284-1&DOC_CODE=04,停售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1283-1&DOC_CODE=01,2018-09-22,1283,平安安鑫保（2018）两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1283-1&DOC_CODE=04,停售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1282-1&DOC_CODE=01,2018-09-22,1282,平安附加金鑫盛（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1282-1&DOC_CODE=04,停售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1281-1&DOC_CODE=01,2018-09-22,1281,平安附加金鑫利（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1281-1&DOC_CODE=04,停售,2018-08-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1280-1&DOC_CODE=01,2018-09-22,1280,平安附加鑫祥（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1280-1&DOC_CODE=04,停售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1279-1&DOC_CODE=01,2018-09-22,1279,平安附加鑫盛（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1279-1&DOC_CODE=04,停售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1278-1&DOC_CODE=01,2018-09-22,1278,平安附加鑫利（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1278-1&DOC_CODE=04,停售,2018-08-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3068-2&DOC_CODE=01,2018-09-01,3068,平安附加意外伤害住院日额医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3068-2&DOC_CODE=04,停售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3016-3&DOC_CODE=01,2018-09-01,3016,平安附加意外伤害住院日额医疗保险（2013）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3016-3&DOC_CODE=04,停售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1041-1&DOC_CODE=01,2018-08-13,1041,平安保宝康少儿门急诊医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1041-1&DOC_CODE=04,停售,2018-04-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1032-1&DOC_CODE=01,2018-08-13,1032,平安大安定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1032-1&DOC_CODE=04,停售,2018-04-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=565-1&DOC_CODE=01,2018-07-01,565,平安尊享海外特定疾病医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=565-1&DOC_CODE=04,停售,2018-04-07,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=558-1&DOC_CODE=01,2018-07-01,558,平安安享住院费用医疗保险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=558-1&DOC_CODE=04,停售,2014-11-29,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=557-1&DOC_CODE=01,2018-07-01,557,平安安享住院费用医疗保险（A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=557-1&DOC_CODE=04,停售,2014-11-29,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3061-1&DOC_CODE=01,2018-07-01,3061,平安附加安康豁免保险费特定（C）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3061-1&DOC_CODE=04,停售,2017-09-19,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3060-1&DOC_CODE=01,2018-07-01,3060,平安附加安康豁免保险费特定（B）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3060-1&DOC_CODE=04,停售,2017-09-19,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3059-1&DOC_CODE=01,2018-07-01,3059,平安附加福寿安康多重重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3059-1&DOC_CODE=04,停售,2017-09-19,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3058-1&DOC_CODE=01,2018-07-01,3058,平安附加福寿安康提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3058-1&DOC_CODE=04,停售,2017-09-19,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3057-1&DOC_CODE=01,2018-07-01,3057,平安福寿安康两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3057-1&DOC_CODE=04,停售,2017-09-19,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3052-1&DOC_CODE=01,2018-07-01,3052,平安附加鸿运英才重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3052-1&DOC_CODE=04,停售,2017-03-27,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3048-1&DOC_CODE=01,2018-07-01,3048,平安附加安康提前给付特定疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3048-1&DOC_CODE=04,停售,2017-01-10,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3034-1&DOC_CODE=01,2018-07-01,3034,平安附加福享安康提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3034-1&DOC_CODE=04,停售,2015-10-28,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3033-1&DOC_CODE=01,2018-07-01,3033,平安福享安康两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3033-1&DOC_CODE=04,停售,2015-10-28,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3005-1&DOC_CODE=01,2018-07-01,3005,平安祥瑞年年养老年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3005-1&DOC_CODE=04,停售,2013-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2048-1&DOC_CODE=01,2018-07-01,2048,平安附加安心人生（至尊版）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2048-1&DOC_CODE=04,停售,2018-02-03,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2047-1&DOC_CODE=01,2018-07-01,2047,平安安心人生（至尊版）两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2047-1&DOC_CODE=04,停售,2018-02-03,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1274-1&DOC_CODE=01,2018-07-01,1274,平安附加轻症30豁免保险费（C）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1274-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1273-1&DOC_CODE=01,2018-07-01,1273,平安附加轻症30豁免保险费（B）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1273-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1272-1&DOC_CODE=01,2018-07-01,1272,平安守护福重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1272-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1271-1&DOC_CODE=01,2018-07-01,1271,平安附加少儿平安福18特定疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1271-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1270-1&DOC_CODE=01,2018-07-01,1270,平安附加少儿平安福18终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1270-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1260-1&DOC_CODE=01,2018-07-01,1260,平安附加少儿福至尊18提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1260-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1259-1&DOC_CODE=01,2018-07-01,1259,平安少儿平安福至尊18终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1259-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1258-1&DOC_CODE=01,2018-07-01,1258,平安附加少儿平安福18提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1258-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1256-1&DOC_CODE=01,2018-07-01,1256,平安附加平安福18特定疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1256-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1255-1&DOC_CODE=01,2018-07-01,1255,平安附加平安福18提前给付35种疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1255-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1254-1&DOC_CODE=01,2018-07-01,1254,平安附加平安福18提前给付50种疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1254-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1253-1&DOC_CODE=01,2018-07-01,1253,平安附加平安福18终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1253-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1252-1&DOC_CODE=01,2018-07-01,1252,平安附加少儿平安福（至尊版）特定疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1252-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1251-1&DOC_CODE=01,2018-07-01,1251,平安附加少儿平安福豁免保费（C）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1251-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1250-1&DOC_CODE=01,2018-07-01,1250,平安附加少儿平安福豁免保费疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1250-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1249-1&DOC_CODE=01,2018-07-01,1249,平安附加少儿平安福特定疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1249-1&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1248-1&DOC_CODE=01,2018-07-01,1248,平安附加轻症豁免保险费（C）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1248-1&DOC_CODE=04,停售,2017-11-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1247-1&DOC_CODE=01,2018-07-01,1247,平安附加轻症豁免保险费（B）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1247-1&DOC_CODE=04,停售,2017-11-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1244-2&DOC_CODE=01,2018-07-01,1244,平安附加平安福（至尊版）恶性肿瘤疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1244-2&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1243-1&DOC_CODE=01,2018-07-01,1243,平安附加平安福（至尊18）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1243-1&DOC_CODE=04,停售,2017-12-13,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1242-1&DOC_CODE=01,2018-07-01,1242,平安平安福（至尊18）终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1242-1&DOC_CODE=04,停售,2017-12-13,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1241-2&DOC_CODE=01,2018-07-01,1241,平安附加平安福恶性肿瘤疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1241-2&DOC_CODE=04,停售,2018-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1240-1&DOC_CODE=01,2018-07-01,1240,平安附加平安福（2018）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1240-1&DOC_CODE=04,停售,2017-11-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1238-1&DOC_CODE=01,2018-07-01,1238,平安附加长护保终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1238-1&DOC_CODE=04,停售,2017-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1236-1&DOC_CODE=01,2018-07-01,1236,平安附加金鑫利（2017，Ⅱ）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1236-1&DOC_CODE=04,停售,2017-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1233-1&DOC_CODE=01,2018-07-01,1233,平安附加鑫利（2017，Ⅱ）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1233-1&DOC_CODE=04,停售,2017-10-01,个险
